NodeId,Op,Type,BufId,Cycles,Start,End
3262,MOVE,,,31,15918,15949
3268,MOVE,,,31,15949,15980
6277,FREE,L1,1653.0,0,6951,6951
3264,MATMUL,,,128,23808,23936
6279,FREE,L0B,1655.0,0,6951,6951
6278,FREE,L0A,1654.0,0,6951,6951
3273,COPY,,,41,5699,5740
6276,FREE,L0C,1652.0,0,6951,6951
3274,MUL,,,38,75346,75384
6283,FREE,UB,1659.0,0,6951,6951
3284,ADD,,,37,75384,75421
6287,FREE,UB,1663.0,0,6951,6951
6284,FREE,UB,1660.0,0,6951,6951
3288,ALLOC,L0A,1668.0,0,6951,6951
3290,MOVE,,,31,15980,16011
3289,ALLOC,L0B,1669.0,0,6951,6951
3291,MOVE,,,54,16011,16065
6029,FREE,L1,1405.0,0,6951,6951
3265,ALLOC,L0C,1656.0,0,6951,6951
3270,MATMUL,,,128,23936,24064
6282,FREE,L0B,1658.0,0,6951,6951
6281,FREE,L0A,1657.0,0,6951,6951
3277,COPY,,,41,5740,5781
6280,FREE,L0C,1656.0,0,6951,6951
3278,MUL,,,38,75421,75459
6285,FREE,UB,1661.0,0,6951,6951
6272,FREE,UB,1648.0,0,6951,6951
3286,ADD,,,37,75459,75496
6288,FREE,UB,1664.0,0,6951,6951
6286,FREE,UB,1662.0,0,6951,6951
3293,ALLOC,L0A,1670.0,0,6951,6951
3295,MOVE,,,31,16065,16096
3294,ALLOC,L0B,1671.0,0,6951,6951
3296,MOVE,,,54,16096,16150
6032,FREE,L1,1408.0,0,6951,6951
3287,ALLOC,L0C,1667.0,0,6951,6951
3292,MATMUL,,,128,24064,24192
6293,FREE,L0B,1669.0,0,6951,6951
6292,FREE,L0A,1668.0,0,6951,6951
3297,MATMUL,,,128,24192,24320
6295,FREE,L0B,1671.0,0,6951,6951
6294,FREE,L0A,1670.0,0,6951,6951
3300,COPY,,,41,5781,5822
6291,FREE,L0C,1667.0,0,6951,6951
3301,ROWMAX,,,310,75496,75806
3304,COMPACT,,,113,75806,75919
6299,FREE,UB,1675.0,0,6951,6951
3306,SUB,,,151,75919,76070
6296,FREE,UB,1672.0,0,6951,6951
6297,FREE,UB,1673.0,0,6951,6951
3315,MAX,,,23,76070,76093
3308,EXP,,,218,76093,76311
6300,FREE,UB,1676.0,0,6951,6951
3317,SUB,,,24,76311,76335
6005,FREE,UB,1381.0,0,6951,6951
3321,SUB,,,24,76335,76359
6298,FREE,UB,1674.0,0,6951,6951
3310,ROWSUM,,,342,76359,76701
3319,EXP,,,31,76701,76732
6306,FREE,UB,1682.0,0,6951,6951
3323,EXP,,,31,76732,76763
6308,FREE,UB,1684.0,0,6951,6951
3313,COMPACT,,,113,76763,76876
6302,FREE,UB,1678.0,0,6951,6951
6304,FREE,UB,1680.0,0,6951,6951
3327,MUL,,,25,76876,76901
6012,FREE,UB,1388.0,0,6951,6951
3353,MUL,,,38,76901,76939
6026,FREE,UB,1402.0,0,6951,6951
3355,MUL,,,38,76939,76977
6027,FREE,UB,1403.0,0,6951,6951
6307,FREE,UB,1683.0,0,6951,6951
3325,MUL,,,25,76977,77002
6303,FREE,UB,1679.0,0,6951,6951
3329,ADD,,,24,77002,77026
6311,FREE,UB,1687.0,0,6951,6951
6310,FREE,UB,1686.0,0,6951,6951
3333,ALLOC,L0A,1691.0,0,6951,6951
3334,ALLOC,L0B,1692.0,0,6951,6951
3336,MOVE,,,54,16150,16204
6054,FREE,L1,1430.0,0,6951,6951
3339,ALLOC,L0A,1694.0,0,6951,6951
3340,ALLOC,L0B,1695.0,0,6951,6951
3342,MOVE,,,54,16204,16258
6058,FREE,L1,1434.0,0,6951,6951
3330,ALLOC,L0C,1689.0,0,6951,6951
3331,ALLOC,L1,1690.0,0,6951,6951
3332,COPY,,,271,12737,13008
6301,FREE,UB,1677.0,0,6951,6951
3335,MOVE,,,31,16258,16289
3341,MOVE,,,31,16289,16320
6314,FREE,L1,1690.0,0,6951,6951
3337,MATMUL,,,128,24320,24448
6316,FREE,L0B,1692.0,0,6951,6951
6315,FREE,L0A,1691.0,0,6951,6951
3346,COPY,,,41,5822,5863
6313,FREE,L0C,1689.0,0,6951,6951
3347,MUL,,,38,77026,77064
6320,FREE,UB,1696.0,0,6951,6951
3357,ADD,,,37,77064,77101
6324,FREE,UB,1700.0,0,6951,6951
6321,FREE,UB,1697.0,0,6951,6951
3363,ALLOC,L0A,1706.0,0,6951,6951
3365,MOVE,,,31,16320,16351
3364,ALLOC,L0B,1707.0,0,6951,6951
3338,ALLOC,L0C,1693.0,0,6951,6951
3343,MATMUL,,,128,24448,24576
6319,FREE,L0B,1695.0,0,6951,6951
6318,FREE,L0A,1694.0,0,6951,6951
3350,COPY,,,41,5863,5904
6317,FREE,L0C,1693.0,0,6951,6951
3351,MUL,,,38,77101,77139
6322,FREE,UB,1698.0,0,6951,6951
6309,FREE,UB,1685.0,0,6951,6951
3359,ADD,,,37,77139,77176
6325,FREE,UB,1701.0,0,6951,6951
6323,FREE,UB,1699.0,0,6951,6951
3370,ALLOC,L0A,1709.0,0,6951,6951
3372,MOVE,,,31,16351,16382
3371,ALLOC,L0B,1710.0,0,6951,6951
3360,ALLOC,L0C,1704.0,0,6951,6951
3361,ALLOC,L1,1705.0,0,6951,6951
3362,COPY_IN,,,0,0,0
3366,MOVE,,,54,16382,16436
3367,MATMUL,,,128,24576,24704
6331,FREE,L0B,1707.0,0,6951,6951
6330,FREE,L0A,1706.0,0,6951,6951
3412,ALLOC,L0A,1731.0,0,6951,6951
3413,ALLOC,L0B,1732.0,0,6951,6951
3368,ALLOC,L1,1708.0,0,6951,6951
3369,COPY_IN,,,0,0,0
3373,MOVE,,,54,16436,16490
3374,MATMUL,,,128,24704,24832
6334,FREE,L0B,1710.0,0,6951,6951
6333,FREE,L0A,1709.0,0,6951,6951
3377,COPY,,,41,5904,5945
6328,FREE,L0C,1704.0,0,6951,6951
3378,ROWMAX,,,310,77176,77486
3381,COMPACT,,,113,77486,77599
6338,FREE,UB,1714.0,0,6951,6951
3383,SUB,,,151,77599,77750
6335,FREE,UB,1711.0,0,6951,6951
6336,FREE,UB,1712.0,0,6951,6951
3392,MAX,,,23,77750,77773
3385,EXP,,,218,77773,77991
6339,FREE,UB,1715.0,0,6951,6951
3394,SUB,,,24,77991,78015
6044,FREE,UB,1420.0,0,6951,6951
3398,SUB,,,24,78015,78039
6337,FREE,UB,1713.0,0,6951,6951
3387,ROWSUM,,,342,78039,78381
3396,EXP,,,31,78381,78412
6345,FREE,UB,1721.0,0,6951,6951
3400,EXP,,,31,78412,78443
6347,FREE,UB,1723.0,0,6951,6951
3390,COMPACT,,,113,78443,78556
6341,FREE,UB,1717.0,0,6951,6951
6343,FREE,UB,1719.0,0,6951,6951
3404,MUL,,,25,78556,78581
6051,FREE,UB,1427.0,0,6951,6951
3434,MUL,,,38,78581,78619
6067,FREE,UB,1443.0,0,6951,6951
3436,MUL,,,38,78619,78657
6068,FREE,UB,1444.0,0,6951,6951
6346,FREE,UB,1722.0,0,6951,6951
3402,MUL,,,25,78657,78682
6342,FREE,UB,1718.0,0,6951,6951
3406,ADD,,,24,78682,78706
6350,FREE,UB,1726.0,0,6951,6951
6349,FREE,UB,1725.0,0,6951,6951
3420,ALLOC,L0A,1735.0,0,6951,6951
3421,ALLOC,L0B,1736.0,0,6951,6951
3407,ALLOC,L0C,1728.0,0,6951,6951
3408,ALLOC,L1,1729.0,0,6951,6951
3410,COPY,,,271,13008,13279
6340,FREE,UB,1716.0,0,6951,6951
3414,MOVE,,,31,16490,16521
3422,MOVE,,,31,16521,16552
6353,FREE,L1,1729.0,0,6951,6951
3409,ALLOC,L1,1730.0,0,6951,6951
3411,COPY_IN,,,0,0,0
3415,MOVE,,,54,16552,16606
3416,MATMUL,,,128,24832,24960
6356,FREE,L0B,1732.0,0,6951,6951
6355,FREE,L0A,1731.0,0,6951,6951
3427,COPY,,,41,5945,5986
6352,FREE,L0C,1728.0,0,6951,6951
3428,MUL,,,38,78706,78744
6361,FREE,UB,1737.0,0,6951,6951
3438,ADD,,,37,78744,78781
6365,FREE,UB,1741.0,0,6951,6951
6362,FREE,UB,1738.0,0,6951,6951
3442,ALLOC,L0A,1746.0,0,6951,6951
3444,MOVE,,,31,16606,16637
3443,ALLOC,L0B,1747.0,0,6951,6951
3445,MOVE,,,54,16637,16691
3417,ALLOC,L0C,1733.0,0,6951,6951
3418,ALLOC,L1,1734.0,0,6951,6951
3419,COPY_IN,,,0,0,0
3423,MOVE,,,54,16691,16745
3424,MATMUL,,,128,24960,25088
6360,FREE,L0B,1736.0,0,6951,6951
6359,FREE,L0A,1735.0,0,6951,6951
3431,COPY,,,41,5986,6027
6357,FREE,L0C,1733.0,0,6951,6951
3432,MUL,,,38,78781,78819
6363,FREE,UB,1739.0,0,6951,6951
6348,FREE,UB,1724.0,0,6951,6951
3440,ADD,,,37,78819,78856
6366,FREE,UB,1742.0,0,6951,6951
6364,FREE,UB,1740.0,0,6951,6951
3447,ALLOC,L0A,1748.0,0,6951,6951
3449,MOVE,,,31,16745,16776
3448,ALLOC,L0B,1749.0,0,6951,6951
3450,MOVE,,,54,16776,16830
3441,ALLOC,L0C,1745.0,0,6951,6951
3446,MATMUL,,,128,25088,25216
6371,FREE,L0B,1747.0,0,6951,6951
6370,FREE,L0A,1746.0,0,6951,6951
3451,MATMUL,,,128,25216,25344
6373,FREE,L0B,1749.0,0,6951,6951
6372,FREE,L0A,1748.0,0,6951,6951
3454,COPY,,,41,6027,6068
6369,FREE,L0C,1745.0,0,6951,6951
3455,ROWMAX,,,310,78856,79166
3458,COMPACT,,,113,79166,79279
6377,FREE,UB,1753.0,0,6951,6951
3460,SUB,,,151,79279,79430
6374,FREE,UB,1750.0,0,6951,6951
6375,FREE,UB,1751.0,0,6951,6951
3469,MAX,,,23,79430,79453
3462,EXP,,,218,79453,79671
6378,FREE,UB,1754.0,0,6951,6951
3471,SUB,,,24,79671,79695
6083,FREE,UB,1459.0,0,6951,6951
3475,SUB,,,24,79695,79719
6376,FREE,UB,1752.0,0,6951,6951
3464,ROWSUM,,,342,79719,80061
3473,EXP,,,31,80061,80092
6384,FREE,UB,1760.0,0,6951,6951
3477,EXP,,,31,80092,80123
6386,FREE,UB,1762.0,0,6951,6951
3467,COMPACT,,,113,80123,80236
6380,FREE,UB,1756.0,0,6951,6951
6382,FREE,UB,1758.0,0,6951,6951
3481,MUL,,,25,80236,80261
6090,FREE,UB,1466.0,0,6951,6951
3507,MUL,,,38,80261,80299
6104,FREE,UB,1480.0,0,6951,6951
3509,MUL,,,38,80299,80337
6105,FREE,UB,1481.0,0,6951,6951
6385,FREE,UB,1761.0,0,6951,6951
3479,MUL,,,25,80337,80362
6381,FREE,UB,1757.0,0,6951,6951
3483,ADD,,,24,80362,80386
6389,FREE,UB,1765.0,0,6951,6951
6388,FREE,UB,1764.0,0,6951,6951
3487,ALLOC,L0A,1769.0,0,6951,6951
3488,ALLOC,L0B,1770.0,0,6951,6951
3490,MOVE,,,54,16830,16884
3493,ALLOC,L0A,1772.0,0,6951,6951
3494,ALLOC,L0B,1773.0,0,6951,6951
3496,MOVE,,,54,16884,16938
3484,ALLOC,L0C,1767.0,0,6951,6951
3485,ALLOC,L1,1768.0,0,6951,6951
3486,COPY,,,271,13279,13550
6379,FREE,UB,1755.0,0,6951,6951
3489,MOVE,,,31,16938,16969
3495,MOVE,,,31,16969,17000
6392,FREE,L1,1768.0,0,6951,6951
3491,MATMUL,,,128,25344,25472
6394,FREE,L0B,1770.0,0,6951,6951
6393,FREE,L0A,1769.0,0,6951,6951
3500,COPY,,,41,6068,6109
6391,FREE,L0C,1767.0,0,6951,6951
3501,MUL,,,38,80386,80424
6398,FREE,UB,1774.0,0,6951,6951
3511,ADD,,,37,80424,80461
6402,FREE,UB,1778.0,0,6951,6951
6399,FREE,UB,1775.0,0,6951,6951
3515,ALLOC,L0A,1783.0,0,6951,6951
3517,MOVE,,,31,17000,17031
3516,ALLOC,L0B,1784.0,0,6951,6951
3518,MOVE,,,54,17031,17085
3492,ALLOC,L0C,1771.0,0,6951,6951
3497,MATMUL,,,128,25472,25600
6397,FREE,L0B,1773.0,0,6951,6951
6396,FREE,L0A,1772.0,0,6951,6951
3504,COPY,,,41,6109,6150
6395,FREE,L0C,1771.0,0,6951,6951
3505,MUL,,,38,80461,80499
6400,FREE,UB,1776.0,0,6951,6951
6387,FREE,UB,1763.0,0,6951,6951
3513,ADD,,,37,80499,80536
6403,FREE,UB,1779.0,0,6951,6951
6401,FREE,UB,1777.0,0,6951,6951
3520,ALLOC,L0A,1785.0,0,6951,6951
3522,MOVE,,,31,17085,17116
3521,ALLOC,L0B,1786.0,0,6951,6951
3523,MOVE,,,54,17116,17170
3514,ALLOC,L0C,1782.0,0,6951,6951
3519,MATMUL,,,128,25600,25728
6408,FREE,L0B,1784.0,0,6951,6951
6407,FREE,L0A,1783.0,0,6951,6951
3524,MATMUL,,,128,25728,25856
6410,FREE,L0B,1786.0,0,6951,6951
6409,FREE,L0A,1785.0,0,6951,6951
3527,COPY,,,41,6150,6191
6406,FREE,L0C,1782.0,0,6951,6951
3528,ROWMAX,,,310,80536,80846
3531,COMPACT,,,113,80846,80959
6414,FREE,UB,1790.0,0,6951,6951
3533,SUB,,,151,80959,81110
6411,FREE,UB,1787.0,0,6951,6951
6412,FREE,UB,1788.0,0,6951,6951
3542,MAX,,,23,81110,81133
3535,EXP,,,218,81133,81351
6415,FREE,UB,1791.0,0,6951,6951
3544,SUB,,,24,81351,81375
6120,FREE,UB,1496.0,0,6951,6951
3548,SUB,,,24,81375,81399
6413,FREE,UB,1789.0,0,6951,6951
3537,ROWSUM,,,342,81399,81741
3546,EXP,,,31,81741,81772
6421,FREE,UB,1797.0,0,6951,6951
3550,EXP,,,31,81772,81803
6423,FREE,UB,1799.0,0,6951,6951
3540,COMPACT,,,113,81803,81916
6417,FREE,UB,1793.0,0,6951,6951
6419,FREE,UB,1795.0,0,6951,6951
3554,MUL,,,25,81916,81941
6127,FREE,UB,1503.0,0,6951,6951
3580,MUL,,,38,81941,81979
6141,FREE,UB,1517.0,0,6951,6951
3582,MUL,,,38,81979,82017
6142,FREE,UB,1518.0,0,6951,6951
6422,FREE,UB,1798.0,0,6951,6951
3552,MUL,,,25,82017,82042
6418,FREE,UB,1794.0,0,6951,6951
3556,ADD,,,24,82042,82066
6426,FREE,UB,1802.0,0,6951,6951
6425,FREE,UB,1801.0,0,6951,6951
3560,ALLOC,L0A,1806.0,0,6951,6951
3561,ALLOC,L0B,1807.0,0,6951,6951
3563,MOVE,,,54,17170,17224
3566,ALLOC,L0A,1809.0,0,6951,6951
3567,ALLOC,L0B,1810.0,0,6951,6951
3569,MOVE,,,54,17224,17278
3557,ALLOC,L0C,1804.0,0,6951,6951
3558,ALLOC,L1,1805.0,0,6951,6951
3559,COPY,,,271,13550,13821
6416,FREE,UB,1792.0,0,6951,6951
3562,MOVE,,,31,17278,17309
3568,MOVE,,,31,17309,17340
6429,FREE,L1,1805.0,0,6951,6951
3564,MATMUL,,,128,25856,25984
6431,FREE,L0B,1807.0,0,6951,6951
6430,FREE,L0A,1806.0,0,6951,6951
3573,COPY,,,41,6191,6232
6428,FREE,L0C,1804.0,0,6951,6951
3574,MUL,,,38,82066,82104
6435,FREE,UB,1811.0,0,6951,6951
3584,ADD,,,37,82104,82141
6439,FREE,UB,1815.0,0,6951,6951
6436,FREE,UB,1812.0,0,6951,6951
3588,ALLOC,L0A,1820.0,0,6951,6951
3590,MOVE,,,31,17340,17371
3589,ALLOC,L0B,1821.0,0,6951,6951
3591,MOVE,,,54,17371,17425
3565,ALLOC,L0C,1808.0,0,6951,6951
3570,MATMUL,,,128,25984,26112
6434,FREE,L0B,1810.0,0,6951,6951
6433,FREE,L0A,1809.0,0,6951,6951
3577,COPY,,,41,6232,6273
6432,FREE,L0C,1808.0,0,6951,6951
3578,MUL,,,38,82141,82179
6437,FREE,UB,1813.0,0,6951,6951
6424,FREE,UB,1800.0,0,6951,6951
3586,ADD,,,37,82179,82216
6440,FREE,UB,1816.0,0,6951,6951
6438,FREE,UB,1814.0,0,6951,6951
3593,ALLOC,L0A,1822.0,0,6951,6951
3595,MOVE,,,31,17425,17456
3594,ALLOC,L0B,1823.0,0,6951,6951
3596,MOVE,,,54,17456,17510
3587,ALLOC,L0C,1819.0,0,6951,6951
3592,MATMUL,,,128,26112,26240
6445,FREE,L0B,1821.0,0,6951,6951
6444,FREE,L0A,1820.0,0,6951,6951
3597,MATMUL,,,128,26240,26368
6447,FREE,L0B,1823.0,0,6951,6951
6446,FREE,L0A,1822.0,0,6951,6951
3600,COPY,,,41,6273,6314
6443,FREE,L0C,1819.0,0,6951,6951
3601,ROWMAX,,,310,82216,82526
3604,COMPACT,,,113,82526,82639
6451,FREE,UB,1827.0,0,6951,6951
3606,SUB,,,151,82639,82790
6448,FREE,UB,1824.0,0,6951,6951
6449,FREE,UB,1825.0,0,6951,6951
3615,MAX,,,23,82790,82813
3608,EXP,,,218,82813,83031
6452,FREE,UB,1828.0,0,6951,6951
3617,SUB,,,24,83031,83055
6157,FREE,UB,1533.0,0,6951,6951
3621,SUB,,,24,83055,83079
6450,FREE,UB,1826.0,0,6951,6951
3610,ROWSUM,,,342,83079,83421
3619,EXP,,,31,83421,83452
6458,FREE,UB,1834.0,0,6951,6951
3623,EXP,,,31,83452,83483
6460,FREE,UB,1836.0,0,6951,6951
3613,COMPACT,,,113,83483,83596
6454,FREE,UB,1830.0,0,6951,6951
6456,FREE,UB,1832.0,0,6951,6951
3627,MUL,,,25,83596,83621
6164,FREE,UB,1540.0,0,6951,6951
3653,MUL,,,38,83621,83659
6178,FREE,UB,1554.0,0,6951,6951
3655,MUL,,,38,83659,83697
6179,FREE,UB,1555.0,0,6951,6951
6459,FREE,UB,1835.0,0,6951,6951
3625,MUL,,,25,83697,83722
6455,FREE,UB,1831.0,0,6951,6951
3629,ADD,,,24,83722,83746
6463,FREE,UB,1839.0,0,6951,6951
6462,FREE,UB,1838.0,0,6951,6951
3633,ALLOC,L0A,1843.0,0,6951,6951
3634,ALLOC,L0B,1844.0,0,6951,6951
3636,MOVE,,,54,17510,17564
3639,ALLOC,L0A,1846.0,0,6951,6951
3640,ALLOC,L0B,1847.0,0,6951,6951
3642,MOVE,,,54,17564,17618
3630,ALLOC,L0C,1841.0,0,6951,6951
3631,ALLOC,L1,1842.0,0,6951,6951
3632,COPY,,,271,13821,14092
6453,FREE,UB,1829.0,0,6951,6951
3635,MOVE,,,31,17618,17649
3641,MOVE,,,31,17649,17680
6466,FREE,L1,1842.0,0,6951,6951
3637,MATMUL,,,128,26368,26496
6468,FREE,L0B,1844.0,0,6951,6951
6467,FREE,L0A,1843.0,0,6951,6951
3646,COPY,,,41,6314,6355
6465,FREE,L0C,1841.0,0,6951,6951
3647,MUL,,,38,83746,83784
6472,FREE,UB,1848.0,0,6951,6951
3657,ADD,,,37,83784,83821
6476,FREE,UB,1852.0,0,6951,6951
6473,FREE,UB,1849.0,0,6951,6951
3661,ALLOC,L0A,1857.0,0,6951,6951
3663,MOVE,,,31,17680,17711
3662,ALLOC,L0B,1858.0,0,6951,6951
3664,MOVE,,,54,17711,17765
3638,ALLOC,L0C,1845.0,0,6951,6951
3643,MATMUL,,,128,26496,26624
6471,FREE,L0B,1847.0,0,6951,6951
6470,FREE,L0A,1846.0,0,6951,6951
3650,COPY,,,41,6355,6396
6469,FREE,L0C,1845.0,0,6951,6951
3651,MUL,,,38,83821,83859
6474,FREE,UB,1850.0,0,6951,6951
6461,FREE,UB,1837.0,0,6951,6951
3659,ADD,,,37,83859,83896
6477,FREE,UB,1853.0,0,6951,6951
6475,FREE,UB,1851.0,0,6951,6951
3666,ALLOC,L0A,1859.0,0,6951,6951
3668,MOVE,,,31,17765,17796
3667,ALLOC,L0B,1860.0,0,6951,6951
3669,MOVE,,,54,17796,17850
3660,ALLOC,L0C,1856.0,0,6951,6951
3665,MATMUL,,,128,26624,26752
6482,FREE,L0B,1858.0,0,6951,6951
6481,FREE,L0A,1857.0,0,6951,6951
3670,MATMUL,,,128,26752,26880
6484,FREE,L0B,1860.0,0,6951,6951
6483,FREE,L0A,1859.0,0,6951,6951
3673,COPY,,,41,6396,6437
6480,FREE,L0C,1856.0,0,6951,6951
3674,ROWMAX,,,310,83896,84206
3677,COMPACT,,,113,84206,84319
6488,FREE,UB,1864.0,0,6951,6951
3679,SUB,,,151,84319,84470
6485,FREE,UB,1861.0,0,6951,6951
6486,FREE,UB,1862.0,0,6951,6951
3688,MAX,,,23,84470,84493
3681,EXP,,,218,84493,84711
6489,FREE,UB,1865.0,0,6951,6951
3690,SUB,,,24,84711,84735
6194,FREE,UB,1570.0,0,6951,6951
3694,SUB,,,24,84735,84759
6487,FREE,UB,1863.0,0,6951,6951
3683,ROWSUM,,,342,84759,85101
3692,EXP,,,31,85101,85132
6495,FREE,UB,1871.0,0,6951,6951
3696,EXP,,,31,85132,85163
6497,FREE,UB,1873.0,0,6951,6951
3686,COMPACT,,,113,85163,85276
6491,FREE,UB,1867.0,0,6951,6951
6493,FREE,UB,1869.0,0,6951,6951
3700,MUL,,,25,85276,85301
6201,FREE,UB,1577.0,0,6951,6951
3726,MUL,,,38,85301,85339
6215,FREE,UB,1591.0,0,6951,6951
3728,MUL,,,38,85339,85377
6216,FREE,UB,1592.0,0,6951,6951
6496,FREE,UB,1872.0,0,6951,6951
3698,MUL,,,25,85377,85402
6492,FREE,UB,1868.0,0,6951,6951
3702,ADD,,,24,85402,85426
6500,FREE,UB,1876.0,0,6951,6951
6499,FREE,UB,1875.0,0,6951,6951
3706,ALLOC,L0A,1880.0,0,6951,6951
3707,ALLOC,L0B,1881.0,0,6951,6951
3709,MOVE,,,54,17850,17904
3712,ALLOC,L0A,1883.0,0,6951,6951
3713,ALLOC,L0B,1884.0,0,6951,6951
3715,MOVE,,,54,17904,17958
3703,ALLOC,L0C,1878.0,0,6951,6951
3704,ALLOC,L1,1879.0,0,6951,6951
3705,COPY,,,271,14092,14363
6490,FREE,UB,1866.0,0,6951,6951
3708,MOVE,,,31,17958,17989
3714,MOVE,,,31,17989,18020
6503,FREE,L1,1879.0,0,6951,6951
3710,MATMUL,,,128,26880,27008
6505,FREE,L0B,1881.0,0,6951,6951
6504,FREE,L0A,1880.0,0,6951,6951
3719,COPY,,,41,6437,6478
6502,FREE,L0C,1878.0,0,6951,6951
3720,MUL,,,38,85426,85464
6509,FREE,UB,1885.0,0,6951,6951
3730,ADD,,,37,85464,85501
6513,FREE,UB,1889.0,0,6951,6951
6510,FREE,UB,1886.0,0,6951,6951
3734,ALLOC,L0A,1894.0,0,6951,6951
3736,MOVE,,,31,18020,18051
3735,ALLOC,L0B,1895.0,0,6951,6951
3737,MOVE,,,54,18051,18105
3711,ALLOC,L0C,1882.0,0,6951,6951
3716,MATMUL,,,128,27008,27136
6508,FREE,L0B,1884.0,0,6951,6951
6507,FREE,L0A,1883.0,0,6951,6951
3723,COPY,,,41,6478,6519
6506,FREE,L0C,1882.0,0,6951,6951
3724,MUL,,,38,85501,85539
6511,FREE,UB,1887.0,0,6951,6951
6498,FREE,UB,1874.0,0,6951,6951
3732,ADD,,,37,85539,85576
6514,FREE,UB,1890.0,0,6951,6951
6512,FREE,UB,1888.0,0,6951,6951
3739,ALLOC,L0A,1896.0,0,6951,6951
3741,MOVE,,,31,18105,18136
3740,ALLOC,L0B,1897.0,0,6951,6951
3742,MOVE,,,54,18136,18190
3733,ALLOC,L0C,1893.0,0,6951,6951
3738,MATMUL,,,128,27136,27264
6519,FREE,L0B,1895.0,0,6951,6951
6518,FREE,L0A,1894.0,0,6951,6951
3743,MATMUL,,,128,27264,27392
6521,FREE,L0B,1897.0,0,6951,6951
6520,FREE,L0A,1896.0,0,6951,6951
3746,COPY,,,41,6519,6560
6517,FREE,L0C,1893.0,0,6951,6951
3747,ROWMAX,,,310,85576,85886
3750,COMPACT,,,113,85886,85999
6525,FREE,UB,1901.0,0,6951,6951
3752,SUB,,,151,85999,86150
6522,FREE,UB,1898.0,0,6951,6951
6523,FREE,UB,1899.0,0,6951,6951
3761,MAX,,,23,86150,86173
3754,EXP,,,218,86173,86391
6526,FREE,UB,1902.0,0,6951,6951
3763,SUB,,,24,86391,86415
6231,FREE,UB,1607.0,0,6951,6951
3767,SUB,,,24,86415,86439
6524,FREE,UB,1900.0,0,6951,6951
3756,ROWSUM,,,342,86439,86781
3765,EXP,,,31,86781,86812
6532,FREE,UB,1908.0,0,6951,6951
3769,EXP,,,31,86812,86843
6534,FREE,UB,1910.0,0,6951,6951
3759,COMPACT,,,113,86843,86956
6528,FREE,UB,1904.0,0,6951,6951
6530,FREE,UB,1906.0,0,6951,6951
3773,MUL,,,25,86956,86981
6238,FREE,UB,1614.0,0,6951,6951
3799,MUL,,,38,86981,87019
6252,FREE,UB,1628.0,0,6951,6951
3801,MUL,,,38,87019,87057
6253,FREE,UB,1629.0,0,6951,6951
6533,FREE,UB,1909.0,0,6951,6951
3771,MUL,,,25,87057,87082
6529,FREE,UB,1905.0,0,6951,6951
3775,ADD,,,24,87082,87106
6537,FREE,UB,1913.0,0,6951,6951
6536,FREE,UB,1912.0,0,6951,6951
3779,ALLOC,L0A,1917.0,0,6951,6951
3780,ALLOC,L0B,1918.0,0,6951,6951
3782,MOVE,,,54,18190,18244
3785,ALLOC,L0A,1920.0,0,6951,6951
3786,ALLOC,L0B,1921.0,0,6951,6951
3788,MOVE,,,54,18244,18298
3776,ALLOC,L0C,1915.0,0,6951,6951
3777,ALLOC,L1,1916.0,0,6951,6951
3778,COPY,,,271,14363,14634
6527,FREE,UB,1903.0,0,6951,6951
3781,MOVE,,,31,18298,18329
3787,MOVE,,,31,18329,18360
6540,FREE,L1,1916.0,0,6951,6951
3783,MATMUL,,,128,27392,27520
6542,FREE,L0B,1918.0,0,6951,6951
6541,FREE,L0A,1917.0,0,6951,6951
3792,COPY,,,41,6560,6601
6539,FREE,L0C,1915.0,0,6951,6951
3793,MUL,,,38,87106,87144
6546,FREE,UB,1922.0,0,6951,6951
3803,ADD,,,37,87144,87181
6550,FREE,UB,1926.0,0,6951,6951
6547,FREE,UB,1923.0,0,6951,6951
3807,ALLOC,L0A,1931.0,0,6951,6951
3809,MOVE,,,31,18360,18391
3808,ALLOC,L0B,1932.0,0,6951,6951
3810,MOVE,,,54,18391,18445
3784,ALLOC,L0C,1919.0,0,6951,6951
3789,MATMUL,,,128,27520,27648
6545,FREE,L0B,1921.0,0,6951,6951
6544,FREE,L0A,1920.0,0,6951,6951
3796,COPY,,,41,6601,6642
6543,FREE,L0C,1919.0,0,6951,6951
3797,MUL,,,38,87181,87219
6548,FREE,UB,1924.0,0,6951,6951
6535,FREE,UB,1911.0,0,6951,6951
3805,ADD,,,37,87219,87256
6551,FREE,UB,1927.0,0,6951,6951
6549,FREE,UB,1925.0,0,6951,6951
3812,ALLOC,L0A,1933.0,0,6951,6951
3814,MOVE,,,31,18445,18476
3813,ALLOC,L0B,1934.0,0,6951,6951
3815,MOVE,,,54,18476,18530
3806,ALLOC,L0C,1930.0,0,6951,6951
3811,MATMUL,,,128,27648,27776
6556,FREE,L0B,1932.0,0,6951,6951
6555,FREE,L0A,1931.0,0,6951,6951
3816,MATMUL,,,128,27776,27904
6558,FREE,L0B,1934.0,0,6951,6951
6557,FREE,L0A,1933.0,0,6951,6951
3819,COPY,,,41,6642,6683
6554,FREE,L0C,1930.0,0,6951,6951
3820,ROWMAX,,,310,87256,87566
3823,COMPACT,,,113,87566,87679
6562,FREE,UB,1938.0,0,6951,6951
3825,SUB,,,151,87679,87830
6559,FREE,UB,1935.0,0,6951,6951
6560,FREE,UB,1936.0,0,6951,6951
